ap-northeast-1;ap-northeast-1d;"r5a.8xlarge"
ap-northeast-1;ap-northeast-1d;"r5a.large"
ap-northeast-1;ap-northeast-1d;"r5a.xlarge"
ap-northeast-1;ap-northeast-1d;"r5d.12xlarge"
ap-northeast-1;ap-northeast-1d;"r5d.16xlarge"
ap-northeast-1;ap-northeast-1d;"r5d.24xlarge"
ap-northeast-1;ap-northeast-1d;"r5d.2xlarge"
ap-northeast-1;ap-northeast-1d;"r5d.4xlarge"
ap-northeast-1;ap-northeast-1d;"r5d.8xlarge"
ap-northeast-1;ap-northeast-1d;"r5d.large"
ap-northeast-1;ap-northeast-1d;"r5d.metal"
ap-northeast-1;ap-northeast-1d;"r5d.xlarge"
ap-northeast-1;ap-northeast-1d;"r5.large"
ap-northeast-1;ap-northeast-1d;"r5.metal"
ap-northeast-1;ap-northeast-1d;"r5.xlarge"
ap-northeast-1;ap-northeast-1d;"t2.2xlarge"
ap-northeast-1;ap-northeast-1d;"t2.large"
ap-northeast-1;ap-northeast-1d;"t2.medium"
ap-northeast-1;ap-northeast-1d;"t2.micro"
ap-northeast-1;ap-northeast-1d;"t2.nano"
ap-northeast-1;ap-northeast-1d;"t2.small"
ap-northeast-1;ap-northeast-1d;"t2.xlarge"
ap-northeast-1;ap-northeast-1d;"t3.2xlarge"
ap-northeast-1;ap-northeast-1d;"t3a.2xlarge"
ap-northeast-1;ap-northeast-1d;"t3a.large"
ap-northeast-1;ap-northeast-1d;"t3a.medium"
ap-northeast-1;ap-northeast-1d;"t3a.micro"
ap-northeast-1;ap-northeast-1d;"t3a.nano"
ap-northeast-1;ap-northeast-1d;"t3a.small"
ap-northeast-1;ap-northeast-1d;"t3a.xlarge"
ap-northeast-1;ap-northeast-1d;"t3.large"
ap-northeast-1;ap-northeast-1d;"t3.medium"
ap-northeast-1;ap-northeast-1d;"t3.micro"
ap-northeast-1;ap-northeast-1d;"t3.nano"
ap-northeast-1;ap-northeast-1d;"t3.small"
ap-northeast-1;ap-northeast-1d;"t3.xlarge"
ap-northeast-1;ap-northeast-1d;"x1.16xlarge"
ap-northeast-1;ap-northeast-1d;"x1.32xlarge"
ap-northeast-1;ap-northeast-1d;"z1d.12xlarge"
ap-northeast-1;ap-northeast-1d;"z1d.2xlarge"
ap-northeast-1;ap-northeast-1d;"z1d.3xlarge"
ap-northeast-1;ap-northeast-1d;"z1d.6xlarge"
ap-northeast-1;ap-northeast-1d;"z1d.large"
ap-northeast-1;ap-northeast-1d;"z1d.metal"
ap-northeast-1;ap-northeast-1d;"z1d.xlarge"
ap-northeast-2;ap-northeast-2a;"c4.2xlarge"
ap-northeast-2;ap-northeast-2a;"c4.4xlarge"
ap-northeast-2;ap-northeast-2a;"c4.8xlarge"
ap-northeast-2;ap-northeast-2a;"c4.large"
ap-northeast-2;ap-northeast-2a;"c4.xlarge"
ap-northeast-2;ap-northeast-2a;"c5.12xlarge"
ap-northeast-2;ap-northeast-2a;"c5.18xlarge"
ap-northeast-2;ap-northeast-2a;"c5.24xlarge"
ap-northeast-2;ap-northeast-2a;"c5.2xlarge"
ap-northeast-2;ap-northeast-2a;"c5.4xlarge"
ap-northeast-2;ap-northeast-2a;"c5.9xlarge"
ap-northeast-2;ap-northeast-2a;"c5d.18xlarge"
ap-northeast-2;ap-northeast-2a;"c5d.2xlarge"
ap-northeast-2;ap-northeast-2a;"c5d.4xlarge"
ap-northeast-2;ap-northeast-2a;"c5d.9xlarge"
ap-northeast-2;ap-northeast-2a;"c5d.large"
ap-northeast-2;ap-northeast-2a;"c5d.xlarge"
ap-northeast-2;ap-northeast-2a;"c5.large"
ap-northeast-2;ap-northeast-2a;"c5n.18xlarge"
ap-northeast-2;ap-northeast-2a;"c5n.2xlarge"
ap-northeast-2;ap-northeast-2a;"c5n.4xlarge"
ap-northeast-2;ap-northeast-2a;"c5n.9xlarge"
ap-northeast-2;ap-northeast-2a;"c5n.large"
ap-northeast-2;ap-northeast-2a;"c5n.metal"
ap-northeast-2;ap-northeast-2a;"c5n.xlarge"
ap-northeast-2;ap-northeast-2a;"c5.xlarge"
ap-northeast-2;ap-northeast-2a;"d2.2xlarge"
ap-northeast-2;ap-northeast-2a;"d2.4xlarge"
ap-northeast-2;ap-northeast-2a;"d2.8xlarge"
ap-northeast-2;ap-northeast-2a;"d2.xlarge"
ap-northeast-2;ap-northeast-2a;"g3.16xlarge"
ap-northeast-2;ap-northeast-2a;"g3.4xlarge"
ap-northeast-2;ap-northeast-2a;"g3.8xlarge"
ap-northeast-2;ap-northeast-2a;"g3s.xlarge"
ap-northeast-2;ap-northeast-2a;"g4dn.12xlarge"
ap-northeast-2;ap-northeast-2a;"g4dn.16xlarge"
ap-northeast-2;ap-northeast-2a;"g4dn.2xlarge"
ap-northeast-2;ap-northeast-2a;"g4dn.4xlarge"
ap-northeast-2;ap-northeast-2a;"g4dn.8xlarge"
ap-northeast-2;ap-northeast-2a;"g4dn.xlarge"
ap-northeast-2;ap-northeast-2a;"i2.2xlarge"
ap-northeast-2;ap-northeast-2a;"i2.4xlarge"
ap-northeast-2;ap-northeast-2a;"i2.8xlarge"
ap-northeast-2;ap-northeast-2a;"i2.xlarge"
ap-northeast-2;ap-northeast-2a;"i3.16xlarge"
ap-northeast-2;ap-northeast-2a;"i3.2xlarge"
ap-northeast-2;ap-northeast-2a;"i3.4xlarge"
ap-northeast-2;ap-northeast-2a;"i3.8xlarge"
ap-northeast-2;ap-northeast-2a;"i3en.12xlarge"
ap-northeast-2;ap-northeast-2a;"i3en.24xlarge"
ap-northeast-2;ap-northeast-2a;"i3en.2xlarge"
ap-northeast-2;ap-northeast-2a;"i3en.3xlarge"
ap-northeast-2;ap-northeast-2a;"i3en.6xlarge"
ap-northeast-2;ap-northeast-2a;"i3en.large"
ap-northeast-2;ap-northeast-2a;"i3en.metal"
ap-northeast-2;ap-northeast-2a;"i3en.xlarge"
ap-northeast-2;ap-northeast-2a;"i3.large"
ap-northeast-2;ap-northeast-2a;"i3.metal"
ap-northeast-2;ap-northeast-2a;"i3.xlarge"
ap-northeast-2;ap-northeast-2a;"m4.10xlarge"
ap-northeast-2;ap-northeast-2a;"m4.16xlarge"
ap-northeast-2;ap-northeast-2a;"m4.2xlarge"
ap-northeast-2;ap-northeast-2a;"m4.4xlarge"
ap-northeast-2;ap-northeast-2a;"m4.large"
ap-northeast-2;ap-northeast-2a;"m4.xlarge"
ap-northeast-2;ap-northeast-2a;"m5.12xlarge"
ap-northeast-2;ap-northeast-2a;"m5.16xlarge"
ap-northeast-2;ap-northeast-2a;"m5.24xlarge"
ap-northeast-2;ap-northeast-2a;"m5.2xlarge"
ap-northeast-2;ap-northeast-2a;"m5.4xlarge"
ap-northeast-2;ap-northeast-2a;"m5.8xlarge"
ap-northeast-2;ap-northeast-2a;"m5a.12xlarge"
ap-northeast-2;ap-northeast-2a;"m5a.16xlarge"
ap-northeast-2;ap-northeast-2a;"m5a.24xlarge"
ap-northeast-2;ap-northeast-2a;"m5a.2xlarge"
ap-northeast-2;ap-northeast-2a;"m5a.4xlarge"
ap-northeast-2;ap-northeast-2a;"m5a.8xlarge"
ap-northeast-2;ap-northeast-2a;"m5ad.12xlarge"
ap-northeast-2;ap-northeast-2a;"m5ad.16xlarge"
ap-northeast-2;ap-northeast-2a;"m5ad.24xlarge"
ap-northeast-2;ap-northeast-2a;"m5ad.2xlarge"
ap-northeast-2;ap-northeast-2a;"m5ad.4xlarge"
ap-northeast-2;ap-northeast-2a;"m5ad.8xlarge"
ap-northeast-2;ap-northeast-2a;"m5ad.large"
ap-northeast-2;ap-northeast-2a;"m5ad.xlarge"
ap-northeast-2;ap-northeast-2a;"m5a.large"
ap-northeast-2;ap-northeast-2a;"m5a.xlarge"
ap-northeast-2;ap-northeast-2a;"m5d.12xlarge"
ap-northeast-2;ap-northeast-2a;"m5d.16xlarge"
ap-northeast-2;ap-northeast-2a;"m5d.24xlarge"
ap-northeast-2;ap-northeast-2a;"m5d.2xlarge"
ap-northeast-2;ap-northeast-2a;"m5d.4xlarge"
ap-northeast-2;ap-northeast-2a;"m5d.8xlarge"
ap-northeast-2;ap-northeast-2a;"m5d.large"
ap-northeast-2;ap-northeast-2a;"m5d.metal"
ap-northeast-2;ap-northeast-2a;"m5d.xlarge"
ap-northeast-2;ap-northeast-2a;"m5.large"
ap-northeast-2;ap-northeast-2a;"m5.metal"
ap-northeast-2;ap-northeast-2a;"m5.xlarge"
ap-northeast-2;ap-northeast-2a;"p2.16xlarge"
ap-northeast-2;ap-northeast-2a;"p2.8xlarge"
ap-northeast-2;ap-northeast-2a;"p2.xlarge"
ap-northeast-2;ap-northeast-2a;"p3.16xlarge"
ap-northeast-2;ap-northeast-2a;"p3.2xlarge"
ap-northeast-2;ap-northeast-2a;"p3.8xlarge"
ap-northeast-2;ap-northeast-2a;"r3.2xlarge"
ap-northeast-2;ap-northeast-2a;"r3.4xlarge"
ap-northeast-2;ap-northeast-2a;"r3.8xlarge"
ap-northeast-2;ap-northeast-2a;"r3.large"
ap-northeast-2;ap-northeast-2a;"r3.xlarge"
ap-northeast-2;ap-northeast-2a;"r4.16xlarge"
ap-northeast-2;ap-northeast-2a;"r4.2xlarge"
ap-northeast-2;ap-northeast-2a;"r4.4xlarge"
ap-northeast-2;ap-northeast-2a;"r4.8xlarge"
ap-northeast-2;ap-northeast-2a;"r4.large"
ap-northeast-2;ap-northeast-2a;"r4.xlarge"
ap-northeast-2;ap-northeast-2a;"r5.12xlarge"
ap-northeast-2;ap-northeast-2a;"r5.16xlarge"
ap-northeast-2;ap-northeast-2a;"r5.24xlarge"
ap-northeast-2;ap-northeast-2a;"r5.2xlarge"
ap-northeast-2;ap-northeast-2a;"r5.4xlarge"
ap-northeast-2;ap-northeast-2a;"r5.8xlarge"
ap-northeast-2;ap-northeast-2a;"r5a.12xlarge"
ap-northeast-2;ap-northeast-2a;"r5a.16xlarge"
ap-northeast-2;ap-northeast-2a;"r5a.24xlarge"
ap-northeast-2;ap-northeast-2a;"r5a.2xlarge"
ap-northeast-2;ap-northeast-2a;"r5a.4xlarge"
ap-northeast-2;ap-northeast-2a;"r5a.8xlarge"
ap-northeast-2;ap-northeast-2a;"r5ad.12xlarge"
ap-northeast-2;ap-northeast-2a;"r5ad.16xlarge"
ap-northeast-2;ap-northeast-2a;"r5ad.24xlarge"
ap-northeast-2;ap-northeast-2a;"r5ad.2xlarge"
ap-northeast-2;ap-northeast-2a;"r5ad.4xlarge"
ap-northeast-2;ap-northeast-2a;"r5ad.8xlarge"
ap-northeast-2;ap-northeast-2a;"r5ad.large"
ap-northeast-2;ap-northeast-2a;"r5ad.xlarge"
ap-northeast-2;ap-northeast-2a;"r5a.large"
ap-northeast-2;ap-northeast-2a;"r5a.xlarge"
ap-northeast-2;ap-northeast-2a;"r5d.12xlarge"
ap-northeast-2;ap-northeast-2a;"r5d.16xlarge"
ap-northeast-2;ap-northeast-2a;"r5d.24xlarge"
ap-northeast-2;ap-northeast-2a;"r5d.2xlarge"
ap-northeast-2;ap-northeast-2a;"r5d.4xlarge"
ap-northeast-2;ap-northeast-2a;"r5d.8xlarge"
ap-northeast-2;ap-northeast-2a;"r5d.large"
ap-northeast-2;ap-northeast-2a;"r5d.metal"
ap-northeast-2;ap-northeast-2a;"r5d.xlarge"
ap-northeast-2;ap-northeast-2a;"r5.large"
ap-northeast-2;ap-northeast-2a;"r5.metal"
ap-northeast-2;ap-northeast-2a;"r5.xlarge"
ap-northeast-2;ap-northeast-2a;"t2.2xlarge"
ap-northeast-2;ap-northeast-2a;"t2.large"
ap-northeast-2;ap-northeast-2a;"t2.medium"
ap-northeast-2;ap-northeast-2a;"t2.micro"
ap-northeast-2;ap-northeast-2a;"t2.nano"
ap-northeast-2;ap-northeast-2a;"t2.small"
ap-northeast-2;ap-northeast-2a;"t2.xlarge"
ap-northeast-2;ap-northeast-2a;"t3.2xlarge"
ap-northeast-2;ap-northeast-2a;"t3a.2xlarge"
ap-northeast-2;ap-northeast-2a;"t3a.large"
ap-northeast-2;ap-northeast-2a;"t3a.medium"
ap-northeast-2;ap-northeast-2a;"t3a.micro"
ap-northeast-2;ap-northeast-2a;"t3a.nano"
ap-northeast-2;ap-northeast-2a;"t3a.small"
ap-northeast-2;ap-northeast-2a;"t3a.xlarge"
ap-northeast-2;ap-northeast-2a;"t3.large"
ap-northeast-2;ap-northeast-2a;"t3.medium"
ap-northeast-2;ap-northeast-2a;"t3.micro"
ap-northeast-2;ap-northeast-2a;"t3.nano"
ap-northeast-2;ap-northeast-2a;"t3.small"
ap-northeast-2;ap-northeast-2a;"t3.xlarge"
ap-northeast-2;ap-northeast-2a;"x1.16xlarge"
ap-northeast-2;ap-northeast-2a;"x1.32xlarge"
ap-northeast-2;ap-northeast-2a;"x1e.16xlarge"
ap-northeast-2;ap-northeast-2a;"x1e.2xlarge"
ap-northeast-2;ap-northeast-2a;"x1e.32xlarge"
ap-northeast-2;ap-northeast-2a;"x1e.4xlarge"
ap-northeast-2;ap-northeast-2a;"x1e.8xlarge"
ap-northeast-2;ap-northeast-2a;"x1e.xlarge"
ap-northeast-2;ap-northeast-2b;"c4.2xlarge"
ap-northeast-2;ap-northeast-2b;"c4.4xlarge"
ap-northeast-2;ap-northeast-2b;"c4.8xlarge"
ap-northeast-2;ap-northeast-2b;"c4.large"
ap-northeast-2;ap-northeast-2b;"c4.xlarge"
ap-northeast-2;ap-northeast-2b;"c5.12xlarge"
ap-northeast-2;ap-northeast-2b;"c5.18xlarge"
ap-northeast-2;ap-northeast-2b;"c5.24xlarge"
ap-northeast-2;ap-northeast-2b;"c5.2xlarge"
ap-northeast-2;ap-northeast-2b;"c5.4xlarge"
ap-northeast-2;ap-northeast-2b;"c5.9xlarge"
ap-northeast-2;ap-northeast-2b;"c5d.18xlarge"
ap-northeast-2;ap-northeast-2b;"c5d.2xlarge"
ap-northeast-2;ap-northeast-2b;"c5d.4xlarge"
ap-northeast-2;ap-northeast-2b;"c5d.9xlarge"
ap-northeast-2;ap-northeast-2b;"c5d.large"
ap-northeast-2;ap-northeast-2b;"c5d.xlarge"
ap-northeast-2;ap-northeast-2b;"c5.large"
ap-northeast-2;ap-northeast-2b;"c5n.18xlarge"
ap-northeast-2;ap-northeast-2b;"c5n.2xlarge"
ap-northeast-2;ap-northeast-2b;"c5n.4xlarge"
ap-northeast-2;ap-northeast-2b;"c5n.9xlarge"
ap-northeast-2;ap-northeast-2b;"c5n.large"
ap-northeast-2;ap-northeast-2b;"c5n.metal"
ap-northeast-2;ap-northeast-2b;"c5n.xlarge"
ap-northeast-2;ap-northeast-2b;"c5.xlarge"
ap-northeast-2;ap-northeast-2b;"d2.2xlarge"
ap-northeast-2;ap-northeast-2b;"d2.4xlarge"
ap-northeast-2;ap-northeast-2b;"d2.8xlarge"
ap-northeast-2;ap-northeast-2b;"d2.xlarge"
ap-northeast-2;ap-northeast-2b;"g3.16xlarge"
ap-northeast-2;ap-northeast-2b;"g3.4xlarge"
ap-northeast-2;ap-northeast-2b;"g3.8xlarge"
ap-northeast-2;ap-northeast-2b;"g3s.xlarge"
ap-northeast-2;ap-northeast-2b;"i3.16xlarge"
ap-northeast-2;ap-northeast-2b;"i3.2xlarge"
ap-northeast-2;ap-northeast-2b;"i3.4xlarge"
ap-northeast-2;ap-northeast-2b;"i3.8xlarge"
ap-northeast-2;ap-northeast-2b;"i3en.12xlarge"
ap-northeast-2;ap-northeast-2b;"i3en.24xlarge"
ap-northeast-2;ap-northeast-2b;"i3en.2xlarge"
ap-northeast-2;ap-northeast-2b;"i3en.3xlarge"
ap-northeast-2;ap-northeast-2b;"i3en.6xlarge"
ap-northeast-2;ap-northeast-2b;"i3en.large"
ap-northeast-2;ap-northeast-2b;"i3en.metal"
ap-northeast-2;ap-northeast-2b;"i3en.xlarge"
ap-northeast-2;ap-northeast-2b;"i3.large"
ap-northeast-2;ap-northeast-2b;"i3.metal"
ap-northeast-2;ap-northeast-2b;"i3.xlarge"
ap-northeast-2;ap-northeast-2b;"m4.10xlarge"
ap-northeast-2;ap-northeast-2b;"m4.16xlarge"
ap-northeast-2;ap-northeast-2b;"m4.2xlarge"
ap-northeast-2;ap-northeast-2b;"m4.4xlarge"
ap-northeast-2;ap-northeast-2b;"m4.large"
ap-northeast-2;ap-northeast-2b;"m4.xlarge"
ap-northeast-2;ap-northeast-2b;"m5.12xlarge"
ap-northeast-2;ap-northeast-2b;"m5.16xlarge"
ap-northeast-2;ap-northeast-2b;"m5.24xlarge"
ap-northeast-2;ap-northeast-2b;"m5.2xlarge"
ap-northeast-2;ap-northeast-2b;"m5.4xlarge"
ap-northeast-2;ap-northeast-2b;"m5.8xlarge"
ap-northeast-2;ap-northeast-2b;"m5d.12xlarge"
ap-northeast-2;ap-northeast-2b;"m5d.16xlarge"
ap-northeast-2;ap-northeast-2b;"m5d.24xlarge"
ap-northeast-2;ap-northeast-2b;"m5d.2xlarge"
ap-northeast-2;ap-northeast-2b;"m5d.4xlarge"
ap-northeast-2;ap-northeast-2b;"m5d.8xlarge"
ap-northeast-2;ap-northeast-2b;"m5d.large"
ap-northeast-2;ap-northeast-2b;"m5d.metal"
ap-northeast-2;ap-northeast-2b;"m5d.xlarge"
ap-northeast-2;ap-northeast-2b;"m5.large"
ap-northeast-2;ap-northeast-2b;"m5.metal"
ap-northeast-2;ap-northeast-2b;"m5.xlarge"
ap-northeast-2;ap-northeast-2b;"p2.16xlarge"
ap-northeast-2;ap-northeast-2b;"p2.8xlarge"
ap-northeast-2;ap-northeast-2b;"p2.xlarge"
ap-northeast-2;ap-northeast-2b;"p3.16xlarge"
ap-northeast-2;ap-northeast-2b;"p3.2xlarge"
ap-northeast-2;ap-northeast-2b;"p3.8xlarge"
ap-northeast-2;ap-northeast-2b;"r4.16xlarge"
ap-northeast-2;ap-northeast-2b;"r4.2xlarge"
ap-northeast-2;ap-northeast-2b;"r4.4xlarge"
ap-northeast-2;ap-northeast-2b;"r4.8xlarge"
ap-northeast-2;ap-northeast-2b;"r4.large"
ap-northeast-2;ap-northeast-2b;"r4.xlarge"
ap-northeast-2;ap-northeast-2b;"r5.12xlarge"
ap-northeast-2;ap-northeast-2b;"r5.16xlarge"
ap-northeast-2;ap-northeast-2b;"r5.24xlarge"
ap-northeast-2;ap-northeast-2b;"r5.2xlarge"
ap-northeast-2;ap-northeast-2b;"r5.4xlarge"
ap-northeast-2;ap-northeast-2b;"r5.8xlarge"
ap-northeast-2;ap-northeast-2b;"r5d.12xlarge"
ap-northeast-2;ap-northeast-2b;"r5d.16xlarge"
ap-northeast-2;ap-northeast-2b;"r5d.24xlarge"
ap-northeast-2;ap-northeast-2b;"r5d.2xlarge"
ap-northeast-2;ap-northeast-2b;"r5d.4xlarge"
ap-northeast-2;ap-northeast-2b;"r5d.8xlarge"
ap-northeast-2;ap-northeast-2b;"r5d.large"
ap-northeast-2;ap-northeast-2b;"r5d.xlarge"
ap-northeast-2;ap-northeast-2b;"r5.large"
ap-northeast-2;ap-northeast-2b;"r5.xlarge"
ap-northeast-2;ap-northeast-2b;"t2.2xlarge"
ap-northeast-2;ap-northeast-2b;"t2.large"
ap-northeast-2;ap-northeast-2b;"t2.medium"
ap-northeast-2;ap-northeast-2b;"t2.micro"
ap-northeast-2;ap-northeast-2b;"t2.nano"
ap-northeast-2;ap-northeast-2b;"t2.small"
ap-northeast-2;ap-northeast-2b;"t2.xlarge"
ap-northeast-2;ap-northeast-2b;"t3.2xlarge"
ap-northeast-2;ap-northeast-2b;"t3.large"
ap-northeast-2;ap-northeast-2b;"t3.medium"
ap-northeast-2;ap-northeast-2b;"t3.micro"
ap-northeast-2;ap-northeast-2b;"t3.nano"
ap-northeast-2;ap-northeast-2b;"t3.small"
ap-northeast-2;ap-northeast-2b;"t3.xlarge"
ap-northeast-2;ap-northeast-2b;"x1.16xlarge"
ap-northeast-2;ap-northeast-2b;"x1.32xlarge"
ap-northeast-2;ap-northeast-2c;"c4.2xlarge"
ap-northeast-2;ap-northeast-2c;"c4.4xlarge"
ap-northeast-2;ap-northeast-2c;"c4.8xlarge"
ap-northeast-2;ap-northeast-2c;"c4.large"
ap-northeast-2;ap-northeast-2c;"c4.xlarge"
ap-northeast-2;ap-northeast-2c;"c5.18xlarge"
ap-northeast-2;ap-northeast-2c;"c5.2xlarge"
ap-northeast-2;ap-northeast-2c;"c5.4xlarge"
ap-northeast-2;ap-northeast-2c;"c5.9xlarge"
ap-northeast-2;ap-northeast-2c;"c5d.18xlarge"
ap-northeast-2;ap-northeast-2c;"c5d.2xlarge"
ap-northeast-2;ap-northeast-2c;"c5d.4xlarge"
ap-northeast-2;ap-northeast-2c;"c5d.9xlarge"
ap-northeast-2;ap-northeast-2c;"c5d.large"
ap-northeast-2;ap-northeast-2c;"c5d.xlarge"
ap-northeast-2;ap-northeast-2c;"c5.large"
ap-northeast-2;ap-northeast-2c;"c5n.18xlarge"
ap-northeast-2;ap-northeast-2c;"c5n.2xlarge"
ap-northeast-2;ap-northeast-2c;"c5n.4xlarge"
ap-northeast-2;ap-northeast-2c;"c5n.9xlarge"
ap-northeast-2;ap-northeast-2c;"c5n.large"
ap-northeast-2;ap-northeast-2c;"c5n.metal"
ap-northeast-2;ap-northeast-2c;"c5n.xlarge"
ap-northeast-2;ap-northeast-2c;"c5.xlarge"
ap-northeast-2;ap-northeast-2c;"d2.2xlarge"
ap-northeast-2;ap-northeast-2c;"d2.4xlarge"
ap-northeast-2;ap-northeast-2c;"d2.8xlarge"
ap-northeast-2;ap-northeast-2c;"d2.xlarge"
ap-northeast-2;ap-northeast-2c;"g3.16xlarge"
ap-northeast-2;ap-northeast-2c;"g3.4xlarge"
ap-northeast-2;ap-northeast-2c;"g3.8xlarge"
ap-northeast-2;ap-northeast-2c;"g3s.xlarge"
ap-northeast-2;ap-northeast-2c;"g4dn.12xlarge"
ap-northeast-2;ap-northeast-2c;"g4dn.16xlarge"
ap-northeast-2;ap-northeast-2c;"g4dn.2xlarge"
ap-northeast-2;ap-northeast-2c;"g4dn.4xlarge"
ap-northeast-2;ap-northeast-2c;"g4dn.8xlarge"
ap-northeast-2;ap-northeast-2c;"g4dn.xlarge"
ap-northeast-2;ap-northeast-2c;"i2.2xlarge"
ap-northeast-2;ap-northeast-2c;"i2.4xlarge"
ap-northeast-2;ap-northeast-2c;"i2.8xlarge"
ap-northeast-2;ap-northeast-2c;"i2.xlarge"
ap-northeast-2;ap-northeast-2c;"i3.16xlarge"
ap-northeast-2;ap-northeast-2c;"i3.2xlarge"
ap-northeast-2;ap-northeast-2c;"i3.4xlarge"
ap-northeast-2;ap-northeast-2c;"i3.8xlarge"
ap-northeast-2;ap-northeast-2c;"i3en.12xlarge"
ap-northeast-2;ap-northeast-2c;"i3en.24xlarge"
ap-northeast-2;ap-northeast-2c;"i3en.2xlarge"
ap-northeast-2;ap-northeast-2c;"i3en.3xlarge"
ap-northeast-2;ap-northeast-2c;"i3en.6xlarge"
ap-northeast-2;ap-northeast-2c;"i3en.large"
ap-northeast-2;ap-northeast-2c;"i3en.metal"
ap-northeast-2;ap-northeast-2c;"i3en.xlarge"
ap-northeast-2;ap-northeast-2c;"i3.large"
ap-northeast-2;ap-northeast-2c;"i3.metal"
ap-northeast-2;ap-northeast-2c;"i3.xlarge"
ap-northeast-2;ap-northeast-2c;"m4.10xlarge"
ap-northeast-2;ap-northeast-2c;"m4.16xlarge"
ap-northeast-2;ap-northeast-2c;"m4.2xlarge"
ap-northeast-2;ap-northeast-2c;"m4.4xlarge"
ap-northeast-2;ap-northeast-2c;"m4.large"
ap-northeast-2;ap-northeast-2c;"m4.xlarge"
ap-northeast-2;ap-northeast-2c;"m5.12xlarge"
ap-northeast-2;ap-northeast-2c;"m5.16xlarge"
ap-northeast-2;ap-northeast-2c;"m5.24xlarge"
ap-northeast-2;ap-northeast-2c;"m5.2xlarge"
ap-northeast-2;ap-northeast-2c;"m5.4xlarge"
ap-northeast-2;ap-northeast-2c;"m5.8xlarge"
ap-northeast-2;ap-northeast-2c;"m5a.12xlarge"
ap-northeast-2;ap-northeast-2c;"m5a.16xlarge"
ap-northeast-2;ap-northeast-2c;"m5a.24xlarge"
ap-northeast-2;ap-northeast-2c;"m5a.2xlarge"
ap-northeast-2;ap-northeast-2c;"m5a.4xlarge"
ap-northeast-2;ap-northeast-2c;"m5a.8xlarge"
ap-northeast-2;ap-northeast-2c;"m5ad.12xlarge"
ap-northeast-2;ap-northeast-2c;"m5ad.16xlarge"
ap-northeast-2;ap-northeast-2c;"m5ad.24xlarge"
ap-northeast-2;ap-northeast-2c;"m5ad.2xlarge"
ap-northeast-2;ap-northeast-2c;"m5ad.4xlarge"
ap-northeast-2;ap-northeast-2c;"m5ad.8xlarge"
ap-northeast-2;ap-northeast-2c;"m5ad.large"
ap-northeast-2;ap-northeast-2c;"m5ad.xlarge"
ap-northeast-2;ap-northeast-2c;"m5a.large"
ap-northeast-2;ap-northeast-2c;"m5a.xlarge"
ap-northeast-2;ap-northeast-2c;"m5d.12xlarge"
ap-northeast-2;ap-northeast-2c;"m5d.16xlarge"
ap-northeast-2;ap-northeast-2c;"m5d.24xlarge"
ap-northeast-2;ap-northeast-2c;"m5d.2xlarge"
ap-northeast-2;ap-northeast-2c;"m5d.4xlarge"
ap-northeast-2;ap-northeast-2c;"m5d.8xlarge"
ap-northeast-2;ap-northeast-2c;"m5d.large"
ap-northeast-2;ap-northeast-2c;"m5d.metal"
ap-northeast-2;ap-northeast-2c;"m5d.xlarge"
ap-northeast-2;ap-northeast-2c;"m5.large"
ap-northeast-2;ap-northeast-2c;"m5.metal"
ap-northeast-2;ap-northeast-2c;"m5.xlarge"
ap-northeast-2;ap-northeast-2c;"p2.16xlarge"
ap-northeast-2;ap-northeast-2c;"p2.8xlarge"
ap-northeast-2;ap-northeast-2c;"p2.xlarge"
ap-northeast-2;ap-northeast-2c;"p3.16xlarge"
ap-northeast-2;ap-northeast-2c;"p3.2xlarge"
ap-northeast-2;ap-northeast-2c;"p3.8xlarge"
ap-northeast-2;ap-northeast-2c;"r3.2xlarge"
ap-northeast-2;ap-northeast-2c;"r3.4xlarge"
ap-northeast-2;ap-northeast-2c;"r3.8xlarge"
ap-northeast-2;ap-northeast-2c;"r3.large"
ap-northeast-2;ap-northeast-2c;"r3.xlarge"
ap-northeast-2;ap-northeast-2c;"r4.16xlarge"
ap-northeast-2;ap-northeast-2c;"r4.2xlarge"
ap-northeast-2;ap-northeast-2c;"r4.4xlarge"
ap-northeast-2;ap-northeast-2c;"r4.8xlarge"
ap-northeast-2;ap-northeast-2c;"r4.large"
ap-northeast-2;ap-northeast-2c;"r4.xlarge"
ap-northeast-2;ap-northeast-2c;"r5.12xlarge"
ap-northeast-2;ap-northeast-2c;"r5.16xlarge"
ap-northeast-2;ap-northeast-2c;"r5.24xlarge"
ap-northeast-2;ap-northeast-2c;"r5.2xlarge"
ap-northeast-2;ap-northeast-2c;"r5.4xlarge"
ap-northeast-2;ap-northeast-2c;"r5.8xlarge"
ap-northeast-2;ap-northeast-2c;"r5a.12xlarge"
ap-northeast-2;ap-northeast-2c;"r5a.16xlarge"
ap-northeast-2;ap-northeast-2c;"r5a.24xlarge"
ap-northeast-2;ap-northeast-2c;"r5a.2xlarge"
ap-northeast-2;ap-northeast-2c;"r5a.4xlarge"
ap-northeast-2;ap-northeast-2c;"r5a.8xlarge"
ap-northeast-2;ap-northeast-2c;"r5ad.12xlarge"
ap-northeast-2;ap-northeast-2c;"r5ad.16xlarge"
ap-northeast-2;ap-northeast-2c;"r5ad.24xlarge"
ap-northeast-2;ap-northeast-2c;"r5ad.2xlarge"
ap-northeast-2;ap-northeast-2c;"r5ad.4xlarge"
